Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456148,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/2ad77d8b-e75d-4d1d-b09e-cf868ff3033f.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456147,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/9fcb36f2-044c-43ad-9b34-b13cdfcd8b3e.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456150,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/b77359bf-4b69-419f-9788-70e1cd6e376d.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456149,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/9ee4554a-f214-4ba2-8451-9f4323d28ff0.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456152,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/f54ad5eb-4e2c-41ce-a3a3-fcc53c3c7c9b.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456153,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/33548720-4686-4ca5-800a-42ce1072db03.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456154,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/3a9d9984-5f17-40eb-a334-982a005fb7fd.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456155,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/7983cd15-e2bd-4991-b96c-20ecef0817f6.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456156,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/fa420517-eacb-42a6-8736-5dff1a014339.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456157,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/60d16139-c3de-4fac-b87b-364826fcd05a.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456158,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/231e223a-c1ba-456a-a0c6-f9f720a052d9.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456159,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e64d2688-b9a9-450d-b121-2599709a003c.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456160,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/26ae6010-4856-4623-915a-a67c45a2014e.jpg,2019-11-11,2021-12-09
